"","P0","P1","P2","P3"
"1857",0.446532104588638,0.449065296910276,0.478033533548396,0.488512581665016
"1858",0.60710436325485,0.622620307716639,0.631594830907833,0.649257343516833
"1859",0.399279013047656,0.416026543019711,0.441015981233191,0.452695786327689
"1860",0.299665596070743,0.301357022013552,0.312515617757927,0.330644432863479
"1861",0.63744090913153,0.665527022983577,0.6665275107097,0.685650113067478
"1862",0.512275226053694,0.543051421221284,0.550843789157819,0.560367582389175
"1863",0.584315273543055,0.612362948112861,0.617535547972631,0.643277440301082
"1864",0.25221675227653,0.284760563245669,0.322806852526397,0.358812431329638
"1865",0.462972384654514,0.488757639336678,0.4823623624063,0.492591471466901
"1866",0.59436987023425,0.634614214662449,0.671962370752043,0.698325470055916
"1867",0.530698391562552,0.549924646205483,0.538797834016212,0.5467063644133
"1868",0.557043483283846,0.568464497900041,0.577724795572477,0.592668623507145
"1869",0.425254945369494,0.471085468004965,0.511246951468354,0.555562854373271
"1870",0.455650563439217,0.464954065620752,0.465404178158954,0.481537728143738
"1871",0.362179802000949,0.367660759117458,0.373468696915083,0.386995651884628
"1872",0.365920086348014,0.408876878605969,0.429897804549644,0.439170645454601
"1873",0.17451473104246,0.178560507108814,0.190888267064142,0.209869895774028
"1874",0.275197421230636,0.285730875001422,0.292920958475993,0.311453805285481
"1875",0.416082174325314,0.433043489313758,0.447463388907986,0.464084390968069
"1876",0.317194073589427,0.350793491217175,0.411097248599071,0.480879652916607
"1877",0.142371060485758,0.135006088056198,0.148218065232354,0.166553332590153
"1878",0.420558664676666,0.436300027389817,0.467665313846717,0.484062770351431
"1879",0.533025787569934,0.553985777081763,0.54238300482097,0.545766756989426
"1880",0.768041939832129,0.781814079267199,0.773680513813822,0.781589044210911
"1881",0.263036703930003,0.257472856081878,0.273616019179405,0.292825739538517
"1882",0.486447577789451,0.503023798412245,0.491421026151451,0.500881442128326
"1883",0.444787033384068,0.4684975213069,0.462102244376521,0.467650515123655
"1884",0.283048941652213,0.281402441385298,0.287210379182923,0.302152661762745
"1885",0.302695201019471,0.307248872957259,0.323040538432283,0.341456368904894
"1886",0.315294392991268,0.307456749235336,0.31643112235623,0.329450690373796
"1887",0.500628434752897,0.513764296475568,0.534704008307133,0.545093024362112
"1888",0.715132329728468,0.750854759454047,0.751994928467823,0.766963222622152
"1889",0.351731029286737,0.370766801463897,0.384461381618374,0.398454484509274
"1890",0.590762209595526,0.634079412362391,0.663019142493573,0.689352441267007
"1891",0.388303321001324,0.407660532628871,0.397666701937039,0.404342687767596
"1892",0.232868561016226,0.266333452926006,0.304379742206734,0.340385321009975
"1893",0.441785296406931,0.497622242971498,0.542991859047258,0.584459310749345
"1894",0.363282535130975,0.37414566398742,0.374309329472251,0.389638622514249
"1895",0.361589355498921,0.410892652727056,0.454966363342184,0.508488357591961
"1896",0.455713914717768,0.497998419966848,0.535851334556823,0.578584562519347
"1897",0.180353659317224,0.191863329716988,0.196313679710273,0.209354329163117
"1898",0.720528646248108,0.718119083673366,0.712146908203437,0.723529830709502
"1899",0.374401344745182,0.373543036883488,0.402257931750962,0.419106105481704
"1900",0.591242298257877,0.637151391522781,0.659440685476962,0.68237769222378
"1901",0.610261399381047,0.633518385459305,0.629064860445234,0.639210354155661
"1902",0.416427268163072,0.432074523855556,0.432361176576413,0.441114530031338
"1903",0.408557096226283,0.420145401790011,0.446289954315603,0.456678970370583
"1904",0.354548638706835,0.40104051328903,0.462345937113465,0.511565158106269
"1905",0.207984510189059,0.218582524724717,0.227975235998757,0.243646752801192
"1906",0.503235865654802,0.50393730524426,0.514424721002726,0.532582080868897
"1907",0.428932586332084,0.474856900889199,0.52819563189687,0.577500335865203
"1908",0.439536231826039,0.464278615574693,0.45428478488286,0.463196808948601
"1909",0.278416300866236,0.302570281325134,0.343570955650665,0.383104286806764
"1910",0.488139317660215,0.499817537933111,0.525830508086886,0.544897893892963
"1911",0.316229572064015,0.32735939705752,0.332839559623756,0.349459641705273
"1912",0.550215382469845,0.555195087775903,0.554474375908094,0.563976141407086
"1913",0.214627360447257,0.210469137524046,0.225010872828095,0.238541121399771
"1914",0.277515079137128,0.297272028466534,0.290958238214006,0.301221956120526
"1915",0.395408015387043,0.396891758393875,0.396703926256203,0.414801107386218
"1916",0.234220329664837,0.244663527938198,0.238598901865176,0.244723379529347
"1917",0.456116559434338,0.498710051858574,0.549547901003826,0.595769069683385
"1918",0.436778718462845,0.449582381384766,0.458659745684254,0.465633536450646
"1919",0.539798589138025,0.555888153002097,0.546438004006426,0.556459317244199
"1920",0.657579431057789,0.684554250241948,0.679861780585588,0.688081003376333
"1921",0.384216817485571,0.376185171752874,0.402329724278466,0.412718740333446
"1922",0.294427843147973,0.296597101874923,0.297931591765765,0.319892669293554
"1923",0.612520118780412,0.626717346153162,0.61707545807936,0.625133589586863
"1924",0.138471601429977,0.157612717473268,0.188908925778658,0.227191961130221
"1925",0.194993847430847,0.216077125865769,0.214152517287766,0.22624699246679
"1926",0.156424251086964,0.173544228680229,0.172546935509106,0.18687837400147
"1927",0.331624744199436,0.349752357737784,0.347908386433089,0.357216860565387
"1928",0.535467124583091,0.547801131541222,0.547927097806986,0.553475368554119
"1929",0.641102293586408,0.656436927714598,0.657951902850945,0.675173241506435
"1930",0.280566041234594,0.285676480952316,0.291284663800473,0.312779752572361
"1931",0.548742480501281,0.576842994721588,0.619564518398888,0.663801559089056
"1932",0.537920243741764,0.532330592412794,0.532780704950996,0.543031661418389
"1933",0.689312552707007,0.694936034195431,0.681340212524365,0.689248742921453
"1934",0.325592003714125,0.339323956890572,0.347845865950745,0.363077455776503
"1935",0.44120698677601,0.447946279050899,0.449253727999194,0.470941473358875
"1936",0.347706489810309,0.398245288990622,0.441331497975516,0.494853492225292
"1937",0.467724137573288,0.48222019415196,0.471093381962689,0.491657387697122
"1938",0.490142804731418,0.506624111297371,0.520753977742745,0.533859105026077
"1939",0.726398910106294,0.74950288245971,0.742284483662941,0.75019301406003
"1940",0.772379910250384,0.783596300625749,0.774871400123396,0.781663755370462
"1941",0.196437539810233,0.187158739029448,0.200893612983301,0.214796905118582
"1942",0.197590958041536,0.190337692916867,0.204072566870721,0.216550536817168
"1943",0.615319393543191,0.655563737971389,0.693655841631194,0.717688068262694
"1944",0.446407463029997,0.444627175413261,0.45200530100997,0.469434416166861
"1945",0.24564161051577,0.259842272125205,0.278564715711502,0.289741219058529
"1946",0.235502419135068,0.250385993229715,0.275620462942693,0.310122229018289
"1947",0.373078149085981,0.418616043718259,0.459133174470358,0.498371502160473
"1948",0.253190058308893,0.240531620167223,0.249924331441264,0.265595848243699
"1949",0.209587563180883,0.211223750181073,0.228549068533259,0.243222050388885
"1950",0.479715694467657,0.513185222178693,0.529391668799106,0.555283162237972
"1951",0.701636852598279,0.728466828098909,0.740571035750274,0.752352192060756
"1952",0.240994665812822,0.260404839820049,0.254340213747028,0.260464691411198
"1953",0.45101351943636,0.461087889606768,0.483279639956453,0.494959445050952
"1954",0.43298795117685,0.445872960803325,0.456263261654185,0.466662272287722
"1955",0.432804758019796,0.445517362343383,0.443704691525057,0.453013165657355
"1956",0.664918154870913,0.684144409513844,0.678308156394021,0.68621668679111
"1957",0.405633545823853,0.396225460397992,0.413550316583698,0.428745076476381
"1958",0.492925967062249,0.496254741775551,0.508421497973953,0.523763588570625
"1959",0.274493038122725,0.289813473781939,0.290753527996037,0.297825038814996
"1960",0.239508971255317,0.242541329109453,0.26286853667357,0.277541518529196
"1961",0.564933924873032,0.572305638077849,0.558709816406784,0.566618346803872
"1962",0.529673227108611,0.550255670802949,0.543263729323048,0.552057529192696
"1963",0.521232801780636,0.523649628584048,0.530947338511342,0.54031457086102
"1964",0.299582766393265,0.312242143997565,0.305138738959584,0.31316641863092
"1965",0.438822576414625,0.45920414521806,0.457659733132997,0.466968207265296
"1966",0.691861715905251,0.709359858487535,0.717907595364427,0.729688751674909
"1967",0.367595893084868,0.38947052424212,0.426838431501484,0.490195747589998
"1968",0.440704046310504,0.458287999198392,0.480367509784638,0.496846712254292
"1969",0.2002107553796,0.19605253245639,0.211581769390672,0.226402807001867
"1970",0.271156918473879,0.293121961437052,0.292061206185111,0.298591118932952
"1971",0.132159082637066,0.124656583109862,0.129277264327786,0.145789328736048
"1972",0.411261008998483,0.472480736030732,0.52200299679266,0.580698970774079
"1973",0.563980216115528,0.625199943147777,0.665466371905108,0.687357017896124
"1974",0.501888789528456,0.528188079326779,0.541846196626481,0.553674057476549
"1975",0.625603061823884,0.66028713278652,0.706916586329855,0.751153627020024
"1976",0.537997814279528,0.54774422113589,0.537312273281107,0.548443985085378
"1977",0.40099830634251,0.421723442984843,0.408976887260586,0.418906843860933
"1978",0.577249928458778,0.604067723276926,0.601911510596408,0.612057004306836
"1979",0.41319476662691,0.42069056383588,0.418877893017553,0.428186367149852
"1980",0.327396206156798,0.327236104551599,0.340511819977353,0.357207511490352
"1981",0.529310844187122,0.562044206670154,0.583422659097534,0.610236651140826
"1982",0.702137558076701,0.739213872854476,0.74863625376694,0.765502824593592
"1983",0.350764594517842,0.372193559249896,0.373787455251561,0.380626515038214
"1984",0.491189851343841,0.516365857461409,0.509935241785714,0.525457404534129
"1985",0.537647833536134,0.611781268627835,0.647254468402433,0.671350803862527
"1986",0.482827621175173,0.528845441535809,0.558788011041877,0.581230932663912
"1987",0.535159479092948,0.558046137005371,0.564789468267084,0.577973457765166
"1988",0.643800439941498,0.656333881642517,0.654163283402208,0.671904658225957
"1989",0.521561773744547,0.549861931388329,0.564129276196809,0.576365442126835
"1990",0.496344730243135,0.557699887053805,0.578188245734496,0.60286813066987
"1991",0.775662054766192,0.800803840483134,0.794063206043644,0.803704012493541
"1992",0.602312514334901,0.640949255572669,0.651613837337809,0.666826994326401
"1993",0.150500807064639,0.164274027578381,0.194491889332662,0.232774924684225
"1994",0.184531059763833,0.195000978368072,0.204772009084114,0.220443525886549
"1995",0.315679332820776,0.34275234896965,0.360879126960351,0.38042326967618
"1996",0.557874061353531,0.570150096491591,0.562919792798207,0.571277076765965
"1997",0.505625875527423,0.522303254091113,0.509318336153375,0.519108743713686
"1998",0.462552435473043,0.487734487386868,0.495526855323403,0.513186794486423
"1999",0.305323328984047,0.317103128415643,0.336723610036287,0.348403415130785
"2000",0.495181835971302,0.51188551245921,0.525196052121077,0.537822031489396
"2001",0.290754743113628,0.303120964199256,0.314646234782139,0.326142562727879
"2002",0.471614900599188,0.482664361413982,0.495255830468548,0.507780661059868
"2003",0.257498835882256,0.274676686416407,0.283668002093609,0.306578418475774
"2004",0.432377020294934,0.447610377919324,0.446858251675221,0.462243389615939
"2005",0.311322468866364,0.338999442271108,0.362772677255951,0.387315591657616
"2006",0.247930187345032,0.265639776999222,0.271681671287292,0.285263918811255
"2007",0.422902835466961,0.440233843950557,0.431383796722188,0.433749616356038
"2008",0.580762683981385,0.611524256256605,0.648903323202941,0.69148695005505
"2009",0.398639695669961,0.468154004829635,0.539873019567478,0.594756117081017
"2010",0.513434582219946,0.497626835991221,0.512660200825762,0.526564171678926
"2011",0.536469530266768,0.558523050501328,0.567783348173764,0.580755182465936
"2012",0.360145297547061,0.401490816016178,0.41109603121075,0.429316202953728
"2013",0.37082949647693,0.395945679349886,0.389881053276865,0.396005530941035
"2014",0.147586835998898,0.146366750483195,0.147275698597534,0.163787763005796
"2015",0.256833902269262,0.266234692560764,0.301802438630217,0.325143597827958
"2016",0.498519170320232,0.538089829527423,0.531080490773346,0.532019442863518
"2017",0.406338209761945,0.465983312069638,0.492816079292292,0.508769657778455
"2018",0.312501833744333,0.308665233070441,0.315107993535421,0.331028390088253
"2019",0.414854531192218,0.488282789132385,0.547826206607057,0.600957618157292
"2020",0.402325380458715,0.455188145032786,0.524225943935683,0.572414472753993
"2021",0.60972843645505,0.639500157943275,0.629858269869473,0.643648156565079
"2022",0.173520733108112,0.17476939807143,0.192867027016191,0.20991150533447
"2023",0.445589839083364,0.45729174006203,0.465688947391715,0.483743073044352
"2024",0.50440757877448,0.49471247552491,0.509493653750027,0.522960429983418
"2025",0.49536016974311,0.505929773342999,0.515565510924791,0.529767955520327
"2026",0.126586397132672,0.128292575817687,0.136640005871632,0.149561506050229
"2027",0.516161570339695,0.556942348956458,0.603669353058704,0.662215725929708
"2028",0.557789276258946,0.572782053470806,0.57885223800898,0.59619950210549
"2029",0.491963001648434,0.507143806780012,0.54392018199343,0.551992265920508
"2030",0.318732931729273,0.343359032747359,0.335679809925001,0.339025726204714
"2031",0.519416241155338,0.545959785069862,0.544117064975154,0.556427800726414
"2032",0.146401104740263,0.146664295158933,0.153177294928531,0.16826403714796
"2033",0.52026134674987,0.537005381727192,0.54489249645237,0.559094941047905
"2034",0.274893655939886,0.28929898361448,0.309038221608047,0.329673264155992
"2035",0.201798346323767,0.20767334665328,0.225955308619987,0.239351024042348
"2036",0.352891694299388,0.337244397877484,0.359904095807441,0.378484949516786
"2037",0.370771892430553,0.392724376904145,0.393011029625002,0.406593277148965
"2038",0.23341581798767,0.251950956010487,0.252279996378178,0.25901596193184
"2039",0.54750745626688,0.595484143636794,0.644754966622982,0.689698877875496
"2040",0.388638930653075,0.403995078977322,0.423892148029033,0.436849944608376
"2041",0.528168938176095,0.578963922937888,0.631210221215955,0.679132779507343
